complaint_id,hotel_id,hotel_name,area,company_response_exists_clean,complaint_date,google_rating,google_review_count,aspect,matched,matched_keywords
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,FACILITIES_MAINTENANCE,False,
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,RESERVATION,True,rezervasyon|iptal
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,PAYMENT_REFUND,True,tahsilat|fatura|ödeme|tutar|iade|para
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,PRICE_VALUE,False,
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,CHECKIN_CHECKOUT,False,
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,AIR_CONDITIONING,False,
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,NOISE,False,
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,FAMILY_CHILDREN,False,
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,TRANSPORT_TRANSFER,False,
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,MANAGEMENT_COMMUNICATION,True,telefon|muhatap
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,SPA_WELLNESS,False,
rezervasyon-iadesi-ve-saglik-kosullari-sorunu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-10-07 22:18:00,3.7,2687,SAFETY_SECURITY,True,sağlık
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,STAFF_SERVICE,True,hizmet|servis
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,CLEANLINESS_HYGIENE,True,hijyen|kirli|pis
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,FOOD_BEVERAGE,True,açık büfe|yemek|snack|çatal|büfe|bar
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,ROOM,True,tuvalet|oda
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,BEACH_SEA,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,POOL,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,FACILITIES_MAINTENANCE,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,RESERVATION,True,rezervasyon|iptal
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,PAYMENT_REFUND,True,kesinti|ödeme|tutar|iade|para
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,PRICE_VALUE,True,ücret
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,CHECKIN_CHECKOUT,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,AIR_CONDITIONING,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,NOISE,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,FAMILY_CHILDREN,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,TRANSPORT_TRANSFER,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,MANAGEMENT_COMMUNICATION,True,müşteri hizmetleri|yetkili
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,SPA_WELLNESS,False,
petunya-beach-resort-hijyen-sorunlari-ve-iade-surecindeki-magduriyet,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-09-28 21:59:00,3.7,2687,SAFETY_SECURITY,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,STAFF_SERVICE,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,CLEANLINESS_HYGIENE,True,haşere|böcek
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,FOOD_BEVERAGE,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,ROOM,True,oda değişikliği|oda
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,BEACH_SEA,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,POOL,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,FACILITIES_MAINTENANCE,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,RESERVATION,True,rezervasyon
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,PAYMENT_REFUND,True,ücret iadesi|iade
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,PRICE_VALUE,True,ücret
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,CHECKIN_CHECKOUT,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,AIR_CONDITIONING,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,NOISE,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,FAMILY_CHILDREN,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,TRANSPORT_TRANSFER,False,
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,MANAGEMENT_COMMUNICATION,True,yetkili
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,SPA_WELLNESS,True,hamam
petunya-beach-resort-petunya-beach-bocek-istilasi-jolly-tur-ilgisizligi,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2024-07-31 08:54:00,3.7,2687,SAFETY_SECURITY,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,STAFF_SERVICE,True,personel|saygısız
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,CLEANLINESS_HYGIENE,True,böcek
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,FOOD_BEVERAGE,True,yemek
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,ROOM,True,oda
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,BEACH_SEA,True,şezlong
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,POOL,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,FACILITIES_MAINTENANCE,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,RESERVATION,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,PAYMENT_REFUND,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,PRICE_VALUE,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,CHECKIN_CHECKOUT,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,AIR_CONDITIONING,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,NOISE,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,FAMILY_CHILDREN,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,TRANSPORT_TRANSFER,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,MANAGEMENT_COMMUNICATION,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,SPA_WELLNESS,False,
petunya-beach-resort-fiyaskosu,BOD130,Petunya Beach Resort,Ortakent-Yahşi,False,2023-09-10 23:45:00,3.7,2687,SAFETY_SECURITY,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,STAFF_SERVICE,True,görevli|ilgisiz|kaba
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,CLEANLINESS_HYGIENE,True,koku
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,FOOD_BEVERAGE,True,yemek
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,ROOM,True,oda
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,BEACH_SEA,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,POOL,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,FACILITIES_MAINTENANCE,True,arızalı|bozuk
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,RESERVATION,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,PAYMENT_REFUND,True,iade
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,PRICE_VALUE,True,karşılığını|değer|ücret
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,CHECKIN_CHECKOUT,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,AIR_CONDITIONING,True,soğutmuyor|klima
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,NOISE,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,FAMILY_CHILDREN,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,TRANSPORT_TRANSFER,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,MANAGEMENT_COMMUNICATION,False,
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,SPA_WELLNESS,True,spa
kotu-oda-kosullari-ve-resepsiyonun-umursamaz-tavri,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-10 23:14:00,4.2,2681,SAFETY_SECURITY,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,STAFF_SERVICE,True,görevli
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,CLEANLINESS_HYGIENE,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,FOOD_BEVERAGE,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,ROOM,True,banyo|oda
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,BEACH_SEA,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,POOL,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,FACILITIES_MAINTENANCE,True,bakımsız|bakım|kapı
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,RESERVATION,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,PAYMENT_REFUND,True,iade
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,PRICE_VALUE,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,CHECKIN_CHECKOUT,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,AIR_CONDITIONING,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,NOISE,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,FAMILY_CHILDREN,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,TRANSPORT_TRANSFER,False,
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,MANAGEMENT_COMMUNICATION,True,iletişim|yönetim
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,SPA_WELLNESS,True,spa
salmakis-resort-spa-dusakabin-cami-patlamasi,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-08 23:37:00,4.2,2681,SAFETY_SECURITY,True,güvenlik|güvenli|sağlık|doktor|kaza
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,STAFF_SERVICE,True,personel|hizmet
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,CLEANLINESS_HYGIENE,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,FOOD_BEVERAGE,True,her şey dahil|lezzet|yemek
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,ROOM,True,oda
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,BEACH_SEA,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,POOL,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,FACILITIES_MAINTENANCE,True,elektrik
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,RESERVATION,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,PAYMENT_REFUND,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,PRICE_VALUE,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,CHECKIN_CHECKOUT,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,AIR_CONDITIONING,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,NOISE,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,FAMILY_CHILDREN,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,TRANSPORT_TRANSFER,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,MANAGEMENT_COMMUNICATION,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,SPA_WELLNESS,False,
salmakis-resort-spa-hem-hizmetten-hem-de-otelden-son-derece-memnuniyetsiz-ayrildim,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-08-06 10:59:00,4.2,2681,SAFETY_SECURITY,False,
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,STAFF_SERVICE,True,personel|çalışan|hizmet
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,CLEANLINESS_HYGIENE,True,oda temizliği|temizlik|hijyen|temiz
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,FOOD_BEVERAGE,True,her şey dahil|restoran|lezzet|mutfak|yemek|tabak
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,ROOM,True,yatak|oda
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,BEACH_SEA,True,şezlong|deniz|plaj
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,POOL,True,havuz
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,FACILITIES_MAINTENANCE,True,kırık
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,RESERVATION,False,
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,PAYMENT_REFUND,True,iade|para
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,PRICE_VALUE,True,karşılığını|ödediğimiz
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,CHECKIN_CHECKOUT,False,
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,AIR_CONDITIONING,False,
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,NOISE,False,
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,FAMILY_CHILDREN,False,
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,TRANSPORT_TRANSFER,False,
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,MANAGEMENT_COMMUNICATION,True,yönetim
salmakis-resort-spa-son-derece-kotu-bir-deneyim-yasadik,BOD045,Salmakis Resort & Spa,Bodrum Merkez,False,2026-07-20 11:51:00,4.2,2681,SPA_WELLNESS,False,
